feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Devosia	Treatment	Exposed	0.169079916261674	0.0874979321299997	260	10	0.054432438903825	0.125370197991391
Microtrichales.Genus	Treatment	Exposed	-0.531625965273024	0.275272398730753	260	224	0.0545708728386781	0.125554038260417
Exiguobacterium	DPE	DPE	0.00647009624939458	0.00335503664375886	260	8	0.0549197012422797	0.126085744974237
Ahniella	Temperature	32	-0.0759997705268685	0.0394075003050699	260	6	0.0549086515888932	0.126085744974237
Novispirillum	Total.Worm.Count	Total.Worm.Count	0.0657012138892437	0.034126084953952	260	6	0.0553236463921847	0.126877141940107
TRA3.20.Genus	Temperature	32	-0.150898480988083	0.0784760048223014	260	4	0.0556244546461651	0.12743056882576
SH.PL14	Pathology.Results	positive	1.92553465885653	1.00176749394173	260	238	0.0557159514142815	0.127503811890375
Amnipila	Treatment	Exposed	0.0563088683663043	0.029347417226997	260	4	0.0561520907476563	0.12822790872226
Novosphingobium	Pathology.Results	positive	0.415352406178831	0.216445480256695	260	9	0.0561176311152354	0.12822790872226
Thermoleophilia.Genus	Temperature	32	0.241827613294487	0.12630208898929	260	19	0.0566660690126063	0.129126297686173
Bryobacter	Pathology.Results	positive	-0.320209855926855	0.167229200059822	260	7	0.0566506760287755	0.129126297686173
Aetherobacter	Pathology.Results	positive	0.722995406401639	0.377989617827547	260	16	0.05691500257952	0.129555723193764
Phaselicystis	Temperature	32	-0.225257433007842	0.117964261316247	260	15	0.0573280435098462	0.130357398299459
X11.24.Genus	Temperature	35	-0.168132388026471	0.0880888525490934	260	13	0.0574409933598339	0.13047572404747
Allorhizobium.Neorhizobium.Pararhizobium.Rhizobium	Treatment	Exposed	0.332976362650251	0.174697891610926	260	50	0.0577863354006568	0.130982360241489
Nitrosomonadaceae.Genus	Treatment	Exposed	0.180679572686132	0.0947787493268492	260	12	0.0577449556078487	0.130982360241489
Leptospirillum	Total.Worm.Count	Total.Worm.Count	0.0219393649081654	0.0115244135978165	260	4	0.0580846134744086	0.13151928336383
mle1.27.Genus	Treatment	Exposed	0.224331352868445	0.117886798078111	260	11	0.0581882115214651	0.131614729756049
Crenobacter	DPE	DPE	-0.0151332043937974	0.00795663859471135	260	228	0.0583167279876074	0.131766277794784
Saprospiraceae.Genus	Treatment	Exposed	0.264438741937802	0.139254278390704	260	15	0.0587114567480963	0.132518377612668
Nocardia	DPE	DPE	0.0193183766506674	0.0101863288972104	260	242	0.0590375594882181	0.133114160446066
Micromonospora	Temperature	32	0.0531116872166444	0.0280768767825275	260	3	0.0596839379693815	0.134430068486241
Clostridium.sensu.stricto.9	DPE	DPE	0.00851102912061127	0.00450409566253631	260	37	0.0599566436396151	0.134760892629649
Steroidobacteraceae.Genus	Temperature	32	0.497479712482577	0.263213577481768	260	64	0.0599024815281087	0.134760892629649
Devosia	Total.Worm.Count	Total.Worm.Count	0.0504824153093495	0.0267472132277177	260	10	0.0602571099087308	0.135294265644131
Peptostreptococcus	DPE	DPE	0.00748152642919021	0.00396597888921188	260	7	0.0603873082043901	0.135444622171522
Simkania	Temperature	32	-0.155421614304312	0.0825769274334784	260	12	0.0609688719280224	0.136605987102326
A0839.Genus	DPE	DPE	0.00888430800162697	0.00472661083713711	260	32	0.0613114996688301	0.137230127785406
Anaerospora	Treatment	Exposed	0.0538622359737658	0.0286981049456678	260	4	0.0616931439846955	0.137940202938641
Afipia	Total.Worm.Count	Total.Worm.Count	0.0295424250208262	0.0157539647365911	260	3	0.0619164408609675	0.138057413277499
Rhodovarius	Temperature	35	-0.388317811776263	0.207094583236944	260	50	0.0619389235105866	0.138057413277499
Candidatus.Competibacter	Treatment	Exposed	0.315111445540694	0.168018576796001	260	18	0.0618862715328082	0.138057413277499
Cellvibrio	Cluster	Low	-0.8579044764711	0.458422720125802	260	27	0.0624445661679114	0.139039772070339
Planctomycetota.Genus	DPE	DPE	0.00393909754283425	0.00210678990628055	260	5	0.0626829283523002	0.139425578951845
Leptospirillum	Temperature	35	-0.0803424825599306	0.0431398769077021	260	4	0.0637144906847329	0.141573069550516
Peptostreptococcaceae.Genus	Cluster	Low	-0.24281412304702	0.130534717532888	260	4	0.0640293561346649	0.14212526511964
Devosia	Temperature	32	0.179336169313712	0.0965970084213593	260	10	0.06454371792004	0.143118678866176
SWB02	Temperature	32	0.0368826742433383	0.0199336777337858	260	3	0.0654452137993098	0.14495685040336
Leptospirillum	Temperature	32	-0.0769710185349468	0.0416201818066746	260	4	0.0655757180396152	0.14495685040336
Bryobacter	Temperature	32	-0.108036765826742	0.0584165061250204	260	7	0.0655678629802482	0.14495685040336
AKYH767.Genus	Temperature	35	-0.103941777705908	0.0563376119515064	260	5	0.0662137737346434	0.14621639519547
Burkholderia.Caballeronia.Paraburkholderia	Temperature	32	-0.233623534424798	0.126805584397232	260	8	0.066594954171035	0.146906685720244
Streptococcus	Total.Worm.Count	Total.Worm.Count	-0.101658351631919	0.0552059978980105	260	12	0.066732835449404	0.147059396638501
Cytophagales.Genus	Total.Worm.Count	Total.Worm.Count	0.14208801669728	0.0772089478137981	260	29	0.0668993152277749	0.147274751508627
Lineage.IIb.Genus	Temperature	32	-0.125668832694978	0.0683193307625623	260	4	0.0670278349639149	0.147341322581405
Ligilactobacillus	Treatment	Exposed	0.316550004733126	0.172115996161544	260	10	0.0670671286259895	0.147341322581405
Afipia	Temperature	32	-0.104509555540438	0.0568951184324986	260	3	0.0674051411009203	0.147932184670258
Polymorphobacter	Total.Worm.Count	Total.Worm.Count	0.0766491287951551	0.0418043948560539	260	24	0.067904926425742	0.148876512184175
ZOR0006	Cluster	Low	1.440604249787	0.786411792347337	260	225	0.0681510486627013	0.149110874602151
Legionella	Cluster	Low	-1.66766992017824	0.910234787532206	260	150	0.0681119532959828	0.149110874602151
Bacteriovoracaceae.Genus	Total.Worm.Count	Total.Worm.Count	-0.0314907732058948	0.0171979985008659	260	4	0.0682704850474293	0.14921977446081
Runella	Total.Worm.Count	Total.Worm.Count	0.0500753228707832	0.0273915978235575	260	10	0.0687126743295466	0.150033178811304
Pajaroellobacter	Treatment	Exposed	0.517874537455177	0.283545790328845	260	90	0.0689696467314004	0.150440919856069
Defluviicoccales.Genus	Cluster	Low	-0.33680943311074	0.1847427751868	260	4	0.0694689844769077	0.151375956001563
Obscuribacteraceae.Genus	Temperature	35	0.634559458499952	0.348559904929892	260	167	0.0698662570980039	0.152086913316996
Bacteroidia.Genus	Temperature	35	-0.227904516466965	0.125275895715917	260	15	0.0700644415956586	0.152363486190762
Achromobacter	Pathology.Results	positive	0.594535733872972	0.327024220190624	260	16	0.0702487578156649	0.152609370427134
Cytophagales.Genus	DPE	DPE	-0.0146429820934836	0.00806663871711875	260	29	0.0706738449021059	0.153067114034692
Opitutaceae.Genus	DPE	DPE	-0.00539841079870739	0.00297385224201835	260	6	0.0706676499352217	0.153067114034692
Nitrosomonas	Temperature	32	-0.289224985733068	0.159270152084693	260	13	0.070567944421841	0.153067114034692
Shinella	DPE	DPE	0.00722488583997471	0.0039868500674495	260	27	0.0711487024719978	0.153939919893959
Diplorickettsiaceae.Genus	Total.Worm.Count	Total.Worm.Count	0.0356285071981326	0.0196797443375036	260	9	0.0714224417344918	0.154376256503816
Mesorhizobium	Temperature	35	-0.177690920210647	0.0983942867414564	260	10	0.0721260554228402	0.15573993015698
Candidatus.Competibacter	Pathology.Results	positive	0.957664529187269	0.531006360265219	260	18	0.0725056488167119	0.156150675173386
IS.44	Total.Worm.Count	Total.Worm.Count	0.072282805942342	0.0400797193636808	260	7	0.072507836851425	0.156150675173386
Citrobacter	Treatment	Exposed	0.349112789612718	0.193596254377642	260	43	0.0725349774965074	0.156150675173386
Pirellulaceae.Genus	Total.Worm.Count	Total.Worm.Count	-0.171621817487864	0.0952946225488237	260	207	0.0729046648788424	0.15678894796233
Clostridium.sensu.stricto.13	Total.Worm.Count	Total.Worm.Count	-0.0265196823673212	0.0147339692473493	260	6	0.073072308121628	0.156991859575253
OM60.NOR5..clade	Temperature	35	-0.510114840185037	0.284954505382862	260	54	0.0746282621327449	0.160174085659659
Desulfobulbus	DPE	DPE	-0.00383670732068625	0.00214578788417584	260	5	0.0749745204967593	0.160756179083142
Carnobacterium	Pathology.Results	positive	0.348549418190908	0.195004986747809	260	3	0.0750766226956523	0.160814125814087
Fodinicurvataceae.Genus	DPE	DPE	0.00355301387808417	0.00199602970186788	260	6	0.0762742347531104	0.163216194646516
Oligoflexaceae.Genus	Temperature	32	-0.41079870362687	0.231344248389469	260	43	0.0769886371850977	0.164580499850778
Neisseriaceae.Genus	Temperature	35	-0.333119279106688	0.187905309441779	260	22	0.077469193309507	0.165442684016913
Deinococcus	Pathology.Results	positive	1.07084847818077	0.606072434980832	260	18	0.0784612158732817	0.167227785473203
Clostridium.sensu.stricto.3	Total.Worm.Count	Total.Worm.Count	-0.128334555398104	0.0726305305135516	260	68	0.0784469368471347	0.167227785473203
mle1.27.Genus	Pathology.Results	positive	0.65614316624921	0.372569752491012	260	11	0.0794294564633466	0.169123156803666
Sutterellaceae.Genus	Temperature	35	0.506835623660669	0.288231989501797	260	231	0.0798883151052877	0.169931252190195
Paraclostridium	Cluster	Low	-1.55658392646684	0.886573120835389	260	240	0.0803492587473537	0.170672818710485
Gammaproteobacteria.Genus	Total.Worm.Count	Total.Worm.Count	-0.163795592570929	0.093306560069293	260	167	0.080396299756713	0.170672818710485
Acidaminobacter	DPE	DPE	-0.00130575867923482	0.00074427179553071	260	3	0.0805755190128267	0.17088392250047
KD4.96.Genus	Temperature	32	0.460971780027039	0.263088279253356	260	90	0.0809632323755458	0.171536343964806
Martelella	Treatment	Exposed	0.0807348194685644	0.0460921568337244	260	3	0.0810598760081883	0.171571397637885
Rheinheimera	Pathology.Results	positive	-0.697316308578629	0.399055434721308	260	7	0.0817830960064996	0.17293128494168
Schlesneriaceae.Genus	DPE	DPE	-0.00289252484885678	0.00165627490265887	260	3	0.0819592729077451	0.173132901941213
Carnobacterium	DPE	DPE	0.0034399960992644	0.00197064782909248	260	3	0.0820963112795826	0.173251525872774
OM27.clade	Temperature	32	-0.0868507283921072	0.0499669682045163	260	7	0.0834036057540931	0.175837129454003
Chryseobacterium	Treatment	Exposed	0.441203789664115	0.254521706919609	260	71	0.0842366777543766	0.177244561640348
Bosea	Total.Worm.Count	Total.Worm.Count	0.116008805630961	0.0669119645862786	260	125	0.0841850022160947	0.177244561640348
Cytophagales.Genus	Temperature	35	-0.499596112456936	0.289019868697834	260	29	0.0851077941360208	0.178901761569535
Parachlamydiaceae.Genus	Treatment	Exposed	0.398807716284535	0.230813647261077	260	99	0.0852430416215918	0.179010387405343
Sediminibacterium	Temperature	35	-0.185218198068484	0.107235824344476	260	7	0.0853562467657872	0.179072556877881
Xanthobacteraceae.Genus	Treatment	Exposed	0.491561315641099	0.285223677778892	260	91	0.0860384578626121	0.18015090590588
Phenylobacterium	Pathology.Results	positive	0.199588775433488	0.115785795510518	260	3	0.0859747418432089	0.18015090590588
Blastomonas	Temperature	35	0.157503156865651	0.0914402118634109	260	8	0.0862110300080472	0.180160025636329
Allorhizobium.Neorhizobium.Pararhizobium.Rhizobium	Pathology.Results	positive	-0.951092703992916	0.552115684701676	260	50	0.086181743027223	0.180160025636329
vadinHA49.Genus	DPE	DPE	-0.00307957079337543	0.00178864549598817	260	6	0.086344941305307	0.180264000268974
Smaragdicoccus	Treatment	Exposed	0.394399826880127	0.229209737047754	260	95	0.0865338277411162	0.180482433321783
Azospira	Temperature	35	-0.227271691614721	0.132124490973212	260	20	0.0866359268005641	0.180519606232304
Pseudorhodobacter	Total.Worm.Count	Total.Worm.Count	0.0977258042462116	0.0569582777407212	260	28	0.087438030660344	0.182013859741941
Lineage.IIb.Genus	Temperature	35	-0.121386415327526	0.0708139030531786	260	4	0.0877287633217723	0.182441758286637
Rhodococcus	Pathology.Results	positive	-1.98129081945282	1.15899195770889	260	149	0.088590327515087	0.184054783256369
Acinetobacter	Temperature	35	-0.297786242896543	0.174264913570329	260	20	0.0887167112155838	0.184138755255601
Marmoricola	Treatment	Exposed	0.0645436622466564	0.037827127573395	260	5	0.0891879859588781	0.184937721126735
Pedosphaeraceae.Genus	DPE	DPE	0.0124907971430012	0.00732460884851941	260	41	0.0893671508635584	0.185130016585824
Vagococcus	Cluster	Low	-0.413085635780334	0.242561692935211	260	3	0.0897986487056726	0.185844159930001
Armatimonadota.Genus	Cluster	Low	-0.680203560236145	0.399525799995846	260	11	0.0898896685116477	0.185852963274082
Paracoccus	Temperature	35	-0.114567756232767	0.0673642886868056	260	6	0.0902292996149555	0.186375274614498
Thermoactinomycetaceae.Genus	Temperature	35	-0.301344133729735	0.177572453838654	260	49	0.0909274192322681	0.187636350670056
P3OB.42	Total.Worm.Count	Total.Worm.Count	0.021590095630603	0.0127425121703518	260	3	0.091436902619439	0.188506107228911
Chitinivorax	Total.Worm.Count	Total.Worm.Count	-0.0142744828220815	0.00843257217185727	260	5	0.0917333587145994	0.188935436891031
Afipia	DPE	DPE	0.00278409808193593	0.0016459431904031	260	3	0.0919792747525811	0.189259948626348
X0319.6G20.Genus	DPE	DPE	-0.0110895085314471	0.00657235007365185	260	49	0.0927835312872834	0.190641119898936
A21b.Genus	Pathology.Results	positive	0.558125617414295	0.330826663886275	260	3	0.0928285191664754	0.190641119898936
Iamia	Pathology.Results	positive	1.58215992130187	0.939675664319516	260	217	0.0934721591229969	0.191666225753644
Chitinophagales.Genus	Temperature	35	-0.093955020960643	0.0558267295355669	260	4	0.0936182778634222	0.191666225753644
Runella	Temperature	35	-0.172530407137414	0.102536250403009	260	10	0.0936855921400865	0.191666225753644
Brevifollis	Temperature	32	0.0788410333581629	0.0468429042598529	260	3	0.0935952270359904	0.191666225753644
Zoogloea	Temperature	32	-0.128024448876199	0.0761923558449688	260	6	0.0941420953132894	0.192416381833078
Burkholderiales.Genus	Total.Worm.Count	Total.Worm.Count	0.0219545135306738	0.0130768625288734	260	5	0.0944144609603194	0.192789109034322
Rhodovastum	DPE	DPE	-0.015948748403249	0.00950441573586333	260	175	0.0945798329117225	0.192942859139914
NS9.marine.group.Genus	Pathology.Results	positive	0.904018936710501	0.540435587766351	260	52	0.0956155515258351	0.19487013450841
Cellvibrio	Temperature	35	-0.33410256264318	0.199968602248675	260	27	0.0960075356274546	0.195483024062745
Schlesneriaceae.Genus	Temperature	32	0.0956272140054931	0.0572522534756944	260	3	0.0961057976288686	0.195497263552741
Nakamurella	Total.Worm.Count	Total.Worm.Count	0.0429330376550379	0.0258477065600574	260	9	0.0979570733919567	0.199074052377202
Acidaminobacter	Temperature	32	0.042699710247861	0.0257271527957884	260	3	0.0982159202626487	0.199410901613833
mle1.27.Genus	Temperature	32	-0.215466140198352	0.130146070307117	260	11	0.0990533332959982	0.200920681742451
Clostridium.sensu.stricto.12	Temperature	35	0.0575203668550699	0.0347731522472249	260	5	0.0993399684697615	0.201311459283093
IMCC26207	Temperature	35	-0.548188928771973	0.331529946995438	260	217	0.0994717377824075	0.201387960614288
Clostridium.sensu.stricto.9	Temperature	32	-0.257017492102421	0.155692527935029	260	37	0.100024744594948	0.202316338925758
Kapabacteriales.Genus	Temperature	35	-0.0850474309954389	0.0515420454252518	260	7	0.100176627133005	0.20243239181028
Dechloromonas	DPE	DPE	-0.00914423716047674	0.00554835021811145	260	25	0.100578298293677	0.203052511729554
Meiothermus	Pathology.Results	positive	0.238384966170585	0.144837890750875	260	4	0.101036237366015	0.203784953331454
Pseudorhodobacter	Temperature	32	-0.33831593330726	0.205703644254234	260	28	0.101283378246897	0.203899432523358
Rhodovastum	Pathology.Results	positive	1.54708473009564	0.9405071962915	260	175	0.101227460094555	0.203899432523358
Rhodovarius	DPE	DPE	0.00949075230308461	0.00578007730323636	260	50	0.101842132912781	0.204831782816129
Clostridium.sensu.stricto.12	Treatment	Exposed	0.0498428304694049	0.0303880789506513	260	5	0.10220912320193	0.205377056189994
Smaragdicoccus	Pathology.Results	positive	-1.18765234306096	0.724395067069586	260	95	0.102354995045621	0.205477412734508
Aquicella	DPE	DPE	0.00365710299112205	0.00223345064859921	260	9	0.102790240682296	0.206157954626852
Vampirovibrio	Temperature	32	0.326982037299839	0.199797515651837	260	17	0.102969181184553	0.206323653973163
Brochothrix	DPE	DPE	0.00299893660270289	0.00183356286450952	260	3	0.103176149111896	0.206545150838953
Gaiella	Pathology.Results	positive	0.383395517627878	0.234704763150505	260	5	0.103607862759757	0.207215725519514
Clostridium.sensu.stricto.5	Temperature	35	0.150635435125686	0.0924420813477981	260	6	0.104454118204446	0.208130903436208
Tabrizicola	Temperature	32	-0.345670989941641	0.212103716894149	260	215	0.104408676521501	0.208130903436208
Nitrosomonadaceae.Genus	Temperature	32	0.170637066802628	0.104634971638976	260	12	0.104184989042924	0.208130903436208
Shewanella	Treatment	Exposed	0.350499042329889	0.214986395401703	260	63	0.104280715355681	0.208130903436208
Clostridium.sensu.stricto.18	Treatment	Exposed	0.0483684380055282	0.0296942609688338	260	4	0.104587498345695	0.20820299391866
AAP99	DPE	DPE	-0.00431443130669787	0.00265043739688328	260	12	0.104812943725883	0.208458055209694
OM27.clade	DPE	DPE	-0.00235165753230945	0.00144551577230455	260	7	0.105015720383755	0.208474210437445
Dechlorobacter	Temperature	35	-0.0372527847333277	0.0228926727239444	260	4	0.104927346878969	0.208474210437445
Oligoflexaceae.Genus	DPE	DPE	0.010874872131756	0.00669265660686399	260	43	0.105434694944227	0.209112144972716
Crenobacter	Pathology.Results	positive	-1.27896408206435	0.787347277790029	260	228	0.105541317782328	0.20912997473612
Azospira	Temperature	32	0.206717880593169	0.127470121140694	260	20	0.106118750840621	0.210079819131801
Meiothermus	Treatment	Exposed	0.0741315509133486	0.0458289355666888	260	4	0.107006107976181	0.211640889459814
Afipia	Temperature	35	-0.0952207323693657	0.0589725536814811	260	3	0.107635300803477	0.212688943100597
Glutamicibacter	Pathology.Results	positive	1.44542379479654	0.89731208336422	260	74	0.108466988517271	0.214134828943774
alphaI.cluster	Pathology.Results	positive	-1.17502602863636	0.730170833158184	260	167	0.108814084195073	0.214622254462106
Paracoccus	Cluster	Low	-0.246662339073037	0.154430846202256	260	6	0.111466512971842	0.219651583059509
Gemmataceae.Genus	Temperature	32	-0.744055123068336	0.46683542697896	260	230	0.112228125563905	0.220949122203937
Longivirga	Total.Worm.Count	Total.Worm.Count	0.117702739861026	0.0739920737345656	260	174	0.112919983932601	0.222107075834371
Lactobacillus	Treatment	Exposed	0.17499603193264	0.110229903438119	260	5	0.113640900795872	0.22332000871996
Streptococcus	DPE	DPE	0.00915244187481078	0.00576781386964689	260	12	0.113808953333552	0.223445259432144
Clostridium.sensu.stricto.9	Total.Worm.Count	Total.Worm.Count	-0.0683496565447319	0.043110457670445	260	37	0.114117202573059	0.223845281970232
Longivirga	Pathology.Results	positive	1.21032946553743	0.764974344114193	260	174	0.114862002067987	0.225100099203685
Mycobacterium	Total.Worm.Count	Total.Worm.Count	-0.124170524650831	0.0786214993260879	260	254	0.115511160346696	0.225958817774084
Undibacterium	Total.Worm.Count	Total.Worm.Count	0.0387825236971245	0.0245522921116134	260	6	0.115455440745347	0.225958817774084
Steroidobacter	Total.Worm.Count	Total.Worm.Count	0.0749288060454099	0.0475857648368682	260	29	0.116602116961199	0.227884794280008
Porticoccus	Total.Worm.Count	Total.Worm.Count	0.0155157598910419	0.00986786900451282	260	3	0.117123689583349	0.228510195986989
Leptospirillum	Cluster	Low	-0.155495868057972	0.0988970243104857	260	4	0.117135478615179	0.228510195986989
SH3.11	Pathology.Results	positive	1.26248504766582	0.806446385293497	260	238	0.118722538965082	0.231395521804554
BD7.11.Genus	Temperature	32	0.0915828256663981	0.0585499760951015	260	4	0.119029685932043	0.231783261151306
Subgroup.17.Genus	Total.Worm.Count	Total.Worm.Count	0.0552821991951649	0.0353811567830739	260	15	0.119430864872793	0.232353235747068
Magnetospirillum	DPE	DPE	-0.00264973970809601	0.00171395607128934	260	5	0.123364563308766	0.239788470605604
Nocardiaceae.Genus	Treatment	Exposed	0.402881475601566	0.260856905777334	260	183	0.123733239075899	0.24014496403249
Rhizobiaceae.Genus	Total.Worm.Count	Total.Worm.Count	-0.149879820640747	0.0971412902001802	260	160	0.124108531831917	0.24014496403249
Paracoccus	Total.Worm.Count	Total.Worm.Count	-0.0277822700949714	0.0179957380548494	260	6	0.123885558796588	0.24014496403249
MBNT15.Genus	Total.Worm.Count	Total.Worm.Count	-0.0617638964673792	0.0400036838796962	260	29	0.123854007609315	0.24014496403249
Candidatus.Ovatusbacter	Temperature	32	-0.219826590517541	0.14243392290262	260	26	0.123998654085154	0.24014496403249
Gaiellales.Genus	Treatment	Exposed	-0.414870738432592	0.269469393108013	260	194	0.124916515945077	0.241490232088768
Chitinibacter	Temperature	32	0.423265567397734	0.275309346246669	260	69	0.125445588135338	0.242294364099093
Thermoleophilia.Genus	Pathology.Results	positive	0.554923015124445	0.36156556953886	260	19	0.126092799763535	0.243106009985141
Kapabacteriales.Genus	Total.Worm.Count	Total.Worm.Count	0.0211342998862057	0.0137689741310318	260	7	0.126057542219191	0.243106009985141
Armatimonadota.Genus	Temperature	32	-0.257718228878175	0.168137884311664	260	11	0.126584733328835	0.243397216149341
Ideonella	Temperature	35	-0.146932111341495	0.0958125713559897	260	11	0.126398095353121	0.243397216149341
Nitrosomonas	Total.Worm.Count	Total.Worm.Count	0.0676011070480708	0.0441010833382946	260	13	0.12656299927488	0.243397216149341
Chitinivorax	Temperature	35	-0.0482259673100069	0.0315660421609793	260	5	0.12782134675016	0.245554551335285
Kocuria	Treatment	Exposed	0.171763040502115	0.112824341899158	260	5	0.129164356471939	0.247831796216181
Neochlamydia	Temperature	32	0.460279700256973	0.302489824449391	260	225	0.12935385068613	0.247831796216181
Gemmataceae.Genus	Pathology.Results	positive	2.03378519718756	1.33641191834031	260	230	0.129306706581955	0.247831796216181
Verrucomicrobiae.Genus	Temperature	32	0.470515451967493	0.309472432488564	260	142	0.129669389482187	0.24821432731979
KD4.96.Genus	Treatment	Exposed	0.362071036583932	0.238306349011306	260	90	0.12992773618324	0.248486795450446
IMCC26256.Genus	Temperature	35	0.354797349915934	0.234040993246968	260	91	0.130782207627883	0.24969449771909
Candidatus.Accumulibacter	Temperature	35	-0.153791883950866	0.101451035189231	260	13	0.130792355948095	0.24969449771909
